IDSinhVien,nganh,MaMonHoc,TenMonHoc,TenDot,hk_so,nam_hoc,DiemTongKet,DiemTongKet4,DiemChu,dat,ThuocKCNTT
2038460,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2021-2022),2,2021-2022,8.3,3.5,B+,True,1
1730444,IT,001954,Trí tuệ nhân tạo,HK2 (2019-2020),2,2019-2020,8.3,3.5,B+,True,1
1738062,IT,003822,Logic học,HK2 (2017-2018),2,2017-2018,8.3,3.5,B+,True,0
1830537,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,8.3,3.5,B+,True,1
1933012,IT,003877,Môi trường và con người,HK1 (2020-2021),1,2020-2021,8.3,3.5,B+,True,0
1733386,IT,015012,Mạng không dây,HK2 (2019-2020),2,2019-2020,8.3,3.5,B+,True,1
1733386,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2020-2021),2,2020-2021,8.3,3.5,B+,True,1
1739905,IT,003633,Tiếng Việt thực hành,HK1 (2020-2021),1,2020-2021,8.3,3.5,B+,True,0
2035525,IT,015004,Quản trị dịch vụ mạng,HK1 (2023-2024),1,2023-2024,8.3,3.5,B+,True,1
1834679,IT,003622,Tâm lý học đại cương,HK1 (2021-2022),1,2021-2022,8.3,3.5,B+,True,0
2038649,IT,003748,Hội Họa,HK1 (2023-2024),1,2023-2024,8.3,3.5,B+,True,0
1634950,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2019-2020),1,2019-2020,8.3,3.5,B+,True,0
2037380,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2021-2022),2,2021-2022,8.3,3.5,B+,True,1
1933162,IT,003822,Logic học,HK2 (2019-2020),2,2019-2020,8.3,3.5,B+,True,0
1631316,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2019-2020),2,2019-2020,8.3,3.5,B+,True,1
1738270,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,8.3,3.5,B+,True,1
1738270,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2020-2021),1,2020-2021,8.3,3.5,B+,True,1
1930740,IT,001954,Trí tuệ nhân tạo,HK2 (2021-2022),2,2021-2022,8.3,3.5,B+,True,1
1739113,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2018-2019),2,2018-2019,8.3,3.5,B+,True,1
2035250,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2020-2021),2,2020-2021,8.3,3.5,B+,True,0
2038460,IT,015004,Quản trị dịch vụ mạng,HK1 (2023-2024),1,2023-2024,8.3,3.5,B+,True,1
1835814,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,8.3,3.5,B+,True,1
1633341,IT,015010,Phát triển ứng dụng WEB,HK1 (2018-2019),1,2018-2019,8.3,3.5,B+,True,1
1839723,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,8.3,3.5,B+,True,1
2030426,IT,004150,Thương mại điện tử,HK1 (2022-2023),1,2022-2023,8.3,3.5,B+,True,0
2036867,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2021-2022),2,2021-2022,8.3,3.5,B+,True,1
1638898,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2017-2018),1,2017-2018,8.3,3.5,B+,True,0
1637010,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2017-2018),2,2017-2018,8.3,3.5,B+,True,1
1635630,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2016-2017),2,2016-2017,8.3,3.5,B+,True,0
1938544,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2021-2022),2,2021-2022,8.3,3.5,B+,True,1
1830537,IT,003605,Phương pháp tính,HK2 (2018-2019),2,2018-2019,8.3,3.5,B+,True,0
1939170,IT,004150,Thương mại điện tử,HK1 (2021-2022),1,2021-2022,8.3,3.5,B+,True,0
2037469,IT,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,8.3,3.5,B+,True,0
1635630,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,8.3,3.5,B+,True,1
1830658,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2021-2022),2,2021-2022,8.3,3.5,B+,True,1
1933620,IT,003664,Xã hội học,HK1 (2022-2023),1,2022-2023,8.3,3.5,B+,True,0
1931076,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2022-2023),2,2022-2023,8.3,3.5,B+,True,1
1733524,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2020-2021),2,2020-2021,8.3,3.5,B+,True,1
1830658,IT,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2019-2020),1,2019-2020,8.3,3.5,B+,True,0
1638562,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2018-2019),2,2018-2019,8.3,3.5,B+,True,1
2036483,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,8.3,3.5,B+,True,1
2030620,IT,001479,Địa lí kinh tế,HK1 (2021-2022),1,2021-2022,8.3,3.5,B+,True,0
1635017,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2019-2020),1,2019-2020,8.3,3.5,B+,True,1
1833131,IT,001954,Trí tuệ nhân tạo,HK2 (2020-2021),2,2020-2021,8.3,3.5,B+,True,1
1638562,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2019-2020),2,2019-2020,8.3,3.5,B+,True,1
1933049,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2020-2021),2,2020-2021,8.3,3.5,B+,True,1
1633751,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2019-2020),1,2019-2020,8.3,3.5,B+,True,1
1734439,IT,015016,Điện toán đám mây,HK2 (2018-2019),2,2018-2019,8.3,3.5,B+,True,1
1734439,IT,003633,Tiếng Việt thực hành,HK1 (2020-2021),1,2020-2021,8.3,3.5,B+,True,0
1832923,IT,003664,Xã hội học,HK1 (2021-2022),1,2021-2022,8.3,3.5,B+,True,0
1636225,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2016-2017),2,2016-2017,8.3,3.5,B+,True,0
1737259,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2020-2021),2,2020-2021,8.3,3.5,B+,True,1
1836909,IT,003664,Xã hội học,HK1 (2021-2022),1,2021-2022,8.3,3.5,B+,True,0
1837821,IT,015012,Mạng không dây,HK2 (2020-2021),2,2020-2021,8.3,3.5,B+,True,1
1937316,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,8.3,3.5,B+,True,1
1939099,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2021-2022),2,2021-2022,8.3,3.5,B+,True,1
2033511,IT,004150,Thương mại điện tử,HK1 (2022-2023),1,2022-2023,8.3,3.5,B+,True,0
1933620,IT,015012,Mạng không dây,HK2 (2021-2022),2,2021-2022,8.3,3.5,B+,True,1
1636854,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,8.3,3.5,B+,True,1
1638818,IT,015012,Mạng không dây,HK2 (2018-2019),2,2018-2019,8.3,3.5,B+,True,1
1639670,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,8.3,3.5,B+,True,1
1638116,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,8.3,3.5,B+,True,0
2030512,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,8.3,3.5,B+,True,1
1932797,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,8.3,3.5,B+,True,0
1935825,IT,003664,Xã hội học,HK1 (2022-2023),1,2022-2023,8.3,3.5,B+,True,0
1936686,IT,015018,Điện toán cụm,HK2 (2020-2021),2,2020-2021,8.3,3.5,B+,True,1
1831879,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2021-2022),1,2021-2022,8.3,3.5,B+,True,0
2039608,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,8.2,3.5,B+,True,1
2039608,IT,001479,Địa lí kinh tế,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,0
2030512,IT,003697,Toán ứng dụng,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,0
1639065,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1838969,IT,003631,Vật lý đại cương,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,0
2033511,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2023-2024),2,2023-2024,8.2,3.5,B+,True,1
2039015,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,8.2,3.5,B+,True,1
2039015,IT,004150,Thương mại điện tử,HK1 (2022-2023),1,2022-2023,8.2,3.5,B+,True,0
2039015,IT,001954,Trí tuệ nhân tạo,HK2 (2022-2023),2,2022-2023,8.2,3.5,B+,True,1
1633229,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,1
1633229,IT,003664,Xã hội học,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,0
1638487,IT,015016,Điện toán đám mây,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1935991,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,1
1932023,IT,001954,Trí tuệ nhân tạo,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
1739377,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,0
1936131,IT,003633,Tiếng Việt thực hành,HK1 (2022-2023),1,2022-2023,8.2,3.5,B+,True,0
2030637,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2023-2024),2,2023-2024,8.2,3.5,B+,True,1
1638487,IT,003748,Hội Họa,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,0
2035322,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,0
2035322,IT,003633,Tiếng Việt thực hành,HK1 (2023-2024),1,2023-2024,8.2,3.5,B+,True,0
1832591,IT,015012,Mạng không dây,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1832591,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
1835251,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,1
1938240,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2022-2023),2,2022-2023,8.2,3.5,B+,True,1
1931076,IT,004150,Thương mại điện tử,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,0
1931076,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,1
1835416,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,0
2034866,IT,003822,Logic học,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,0
2034866,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,1
1638818,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,8.2,3.5,B+,True,0
1638818,IT,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,0
2034866,IT,015016,Điện toán đám mây,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
2034866,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,8.2,3.5,B+,True,1
2034866,IT,001954,Trí tuệ nhân tạo,HK2 (2022-2023),2,2022-2023,8.2,3.5,B+,True,1
1830996,IT,015016,Điện toán đám mây,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,1
1830996,IT,015018,Điện toán cụm,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,1
1638043,IT,015012,Mạng không dây,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,1
1638562,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1638562,IT,015016,Điện toán đám mây,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
2036639,IT,015018,Điện toán cụm,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
1639664,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1639664,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,8.2,3.5,B+,True,0
1937638,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2020-2021),1,2020-2021,8.2,3.5,B+,True,0
1937638,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
1931333,IT,003697,Toán ứng dụng,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,0
1732113,IT,015018,Điện toán cụm,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,1
1734274,IT,003783,Hàm phức và phép biến đổi Laplace,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,0
1739113,IT,003822,Logic học,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,0
1739113,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2018-2019),1,2018-2019,8.2,3.5,B+,True,1
1739836,IT,003605,Phương pháp tính,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,0
1739836,IT,015016,Điện toán đám mây,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,1
1833528,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,1
2033146,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
2038525,IT,003664,Xã hội học,HK1 (2023-2024),1,2023-2024,8.2,3.5,B+,True,0
1639617,IT,015016,Điện toán đám mây,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1837114,IT,015003,Truyền số liệu,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,1
1836287,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,1
1836102,IT,003697,Toán ứng dụng,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,0
1630804,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,8.2,3.5,B+,True,1
1632025,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2017-2018),1,2017-2018,8.2,3.5,B+,True,1
1632025,IT,015016,Điện toán đám mây,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1631316,IT,004150,Thương mại điện tử,HK1 (2018-2019),1,2018-2019,8.2,3.5,B+,True,0
1631316,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,1
1631316,IT,003748,Hội Họa,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,0
1839723,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,8.2,3.5,B+,True,1
1839723,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
2030223,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
2034347,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2023-2024),2,2023-2024,8.2,3.5,B+,True,1
1831138,IT,015012,Mạng không dây,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1831138,IT,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,0
1837333,IT,004150,Thương mại điện tử,HK1 (2020-2021),1,2020-2021,8.2,3.5,B+,True,0
2037530,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,1
1639202,IT,015010,Phát triển ứng dụng WEB,HK1 (2018-2019),1,2018-2019,8.2,3.5,B+,True,1
1934531,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1937576,IT,003605,Phương pháp tính,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,0
1937576,IT,004150,Thương mại điện tử,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,0
1939941,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2022-2023),2,2022-2023,8.2,3.5,B+,True,1
1933541,IT,003633,Tiếng Việt thực hành,HK1 (2022-2023),1,2022-2023,8.2,3.5,B+,True,0
1836425,IT,001479,Địa lí kinh tế,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,0
1833361,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,8.2,3.5,B+,True,1
1631141,IT,015016,Điện toán đám mây,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1631141,IT,015012,Mạng không dây,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,1
1639237,IT,003664,Xã hội học,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,0
2037580,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2023-2024),1,2023-2024,8.2,3.5,B+,True,1
2036573,IT,015010,Phát triển ứng dụng WEB,HK1 (2022-2023),1,2022-2023,8.2,3.5,B+,True,1
1833499,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,0
1930380,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
1732556,IT,015004,Quản trị dịch vụ mạng,HK1 (2020-2021),1,2020-2021,8.2,3.5,B+,True,1
1732556,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1635083,IT,001479,Địa lí kinh tế,HK1 (2017-2018),1,2017-2018,8.2,3.5,B+,True,0
1639346,IT,015012,Mạng không dây,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,1
2036497,IT,003664,Xã hội học,HK1 (2023-2024),1,2023-2024,8.2,3.5,B+,True,0
1730009,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,1
1732556,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2020-2021),1,2020-2021,8.2,3.5,B+,True,1
1831968,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1637499,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1735747,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,1
2037704,IT,003822,Logic học,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,0
2035673,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
2035673,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2022-2023),2,2022-2023,8.2,3.5,B+,True,1
1834395,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1734492,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,1
1737413,IT,003733,Cơ sở văn hóa Việt Nam,HK1 (2020-2021),1,2020-2021,8.2,3.5,B+,True,0
1935022,IT,003605,Phương pháp tính,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,0
1935022,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2022-2023),2,2022-2023,8.2,3.5,B+,True,1
1935022,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2022-2023),2,2022-2023,8.2,3.5,B+,True,1
1639025,IT,003631,Vật lý đại cương,HK2 (2016-2017),2,2016-2017,8.2,3.5,B+,True,0
2034694,IT,001479,Địa lí kinh tế,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,0
2033926,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2022-2023),1,2022-2023,8.2,3.5,B+,True,1
1737640,IT,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,0
1632441,IT,001954,Trí tuệ nhân tạo,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,1
1633341,IT,001954,Trí tuệ nhân tạo,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,1
2034310,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
1639209,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,1
2032533,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
2038460,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
1638973,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1638973,IT,003733,Cơ sở văn hóa Việt Nam,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,0
1739905,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,1
1934243,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2022-2023),2,2022-2023,8.2,3.5,B+,True,1
1934243,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1736657,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1638148,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,1
1837193,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
1730130,IT,004150,Thương mại điện tử,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,0
1634136,IT,003697,Toán ứng dụng,HK2 (2016-2017),2,2016-2017,8.2,3.5,B+,True,0
1935164,IT,015010,Phát triển ứng dụng WEB,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,1
1739140,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,1
1939144,IT,015013,Quản lý dự án hệ thống thông tin,HK2 (2021-2022),2,2021-2022,8.2,3.5,B+,True,1
1932766,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2020-2021),1,2020-2021,8.2,3.5,B+,True,0
1636225,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1638898,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,8.2,3.5,B+,True,1
1638898,IT,015433,Kiến trúc và lập trình Web nâng cao,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,1
1637564,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2018-2019),1,2018-2019,8.2,3.5,B+,True,1
1636854,IT,015400,Công nghệ thông tin trong chuyển đổi số,HK1 (2017-2018),1,2017-2018,8.2,3.5,B+,True,1
1636854,IT,001730,Automat & ngôn ngữ hình thức,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,1
1933138,IT,003697,Toán ứng dụng,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,0
1936332,IT,015016,Điện toán đám mây,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1835814,IT,015017,Kiến trúc lưu trữ phân tán,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,1
1930565,IT,004022,Lập trình phân tích dữ liệu 1,HK2 (2022-2023),2,2022-2023,8.2,3.5,B+,True,1
1737259,IT,015010,Phát triển ứng dụng WEB,HK1 (2019-2020),1,2019-2020,8.2,3.5,B+,True,1
1635707,IT,015010,Phát triển ứng dụng WEB,HK1 (2018-2019),1,2018-2019,8.2,3.5,B+,True,1
1639703,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1639703,IT,001954,Trí tuệ nhân tạo,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,1
1639670,IT,003631,Vật lý đại cương,HK2 (2016-2017),2,2016-2017,8.2,3.5,B+,True,0
1932454,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1931561,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1934762,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1737259,IT,003582,Kỹ năng xây dựng kế hoạch,HK1 (2018-2019),1,2018-2019,8.2,3.5,B+,True,0
1639999,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1839850,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2020-2021),1,2020-2021,8.2,3.5,B+,True,1
1637010,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2017-2018),2,2017-2018,8.2,3.5,B+,True,1
1737967,IT,001843,Kiến trúc và cài đặt hệ quản trị CSDL,HK2 (2018-2019),2,2018-2019,8.2,3.5,B+,True,1
1835814,IT,015006,Cơ sở dữ liệu phân tán,HK2 (2019-2020),2,2019-2020,8.2,3.5,B+,True,1
1934263,IT,004150,Thương mại điện tử,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,0
1934263,IT,015021,Hệ thống ảo và Khả năng mở rộng dữ liệu,HK2 (2022-2023),2,2022-2023,8.2,3.5,B+,True,1
1939222,IT,015016,Điện toán đám mây,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
1939222,IT,015009,Công cụ Web và Website hướng dữ liệu,HK1 (2021-2022),1,2021-2022,8.2,3.5,B+,True,1
1934176,IT,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,8.2,3.5,B+,True,1
