IDSinhVien,nganh,MaMonHoc,TenMonHoc,TenDot,hk_so,nam_hoc,DiemTongKet,DiemTongKet4,DiemChu,dat,ThuocKCNTT
1640098,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,1
1640088,SE,003664,Xã hội học,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,0
1840088,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1840077,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
1840078,SE,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,0
1640086,SE,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,8.7,3.8,A,True,0
1640086,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,8.7,3.8,A,True,1
1640086,SE,004202,Lập trình WWW (.NET),HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,1
1640086,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1740009,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1840090,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1840090,SE,003951,Lập trình IoTs,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
1640078,SE,003582,Kỹ năng xây dựng kế hoạch,HK1 (2017-2018),1,2017-2018,8.7,3.8,A,True,0
1640078,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,1
1740094,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
2040035,SE,003822,Logic học,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,0
1840097,SE,003748,Hội Họa,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,0
1640071,SE,003664,Xã hội học,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,0
1640062,SE,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,0
1640063,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1940002,SE,004248,Lập trình mạng với Qt Framework,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1840070,SE,003950,Lập trình WWW (Java),HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
1940003,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,1
1940009,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,0
1940010,SE,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,0
1940013,SE,004196,Quản lý dự án CNTT,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,1
1640059,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,1
1840068,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1840068,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
2040040,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
2040040,SE,004024,Nhập môn dữ liệu lớn,HK2 (2023-2024),2,2023-2024,8.7,3.8,A,True,1
1740098,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
2040035,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,1
2040036,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,1
1840065,SE,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,0
1640054,SE,004351,Kỹ thuật điện tử,HK1 (2018-2019),1,2018-2019,8.7,3.8,A,True,1
1940016,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
1940016,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1940016,SE,003622,Tâm lý học đại cương,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,0
1940018,SE,003950,Lập trình WWW (Java),HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
1940026,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
1940027,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,1
1840062,SE,003605,Phương pháp tính,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,0
1740029,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1940031,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1840057,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1740085,SE,003733,Cơ sở văn hóa Việt Nam,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,0
2040021,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
2040022,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
2040026,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1640044,SE,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,8.7,3.8,A,True,0
1640044,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,8.7,3.8,A,True,1
1640044,SE,003950,Lập trình WWW (Java),HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,1
1940033,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,0
1740034,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,1
1640041,SE,003952,Tiếp thị điện tử,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,0
1940039,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1740035,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1640036,SE,001479,Địa lí kinh tế,HK1 (2017-2018),1,2017-2018,8.7,3.8,A,True,0
1640038,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1940042,SE,003748,Hội Họa,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,0
1840051,SE,004196,Quản lý dự án CNTT,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1940049,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,1
1940052,SE,003822,Logic học,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,0
2040050,SE,004150,Thương mại điện tử,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,0
2040018,SE,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2023-2024),1,2023-2024,8.7,3.8,A,True,0
1840050,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,0
1840050,SE,003748,Hội Họa,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,0
1640025,SE,003952,Tiếp thị điện tử,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,0
1640019,SE,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,8.7,3.8,A,True,0
1640024,SE,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2017-2018),1,2017-2018,8.7,3.8,A,True,0
1840046,SE,003697,Toán ứng dụng,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,0
1940060,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1640012,SE,003733,Cơ sở văn hóa Việt Nam,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,0
1640013,SE,003951,Lập trình IoTs,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,1
1940060,SE,004248,Lập trình mạng với Qt Framework,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1940061,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1840040,SE,003605,Phương pháp tính,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,0
1840004,SE,003952,Tiếp thị điện tử,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,0
2040049,SE,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2023-2024),1,2023-2024,8.7,3.8,A,True,0
1740044,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1740046,SE,003605,Phương pháp tính,HK2 (2017-2018),2,2017-2018,8.7,3.8,A,True,0
1940064,SE,003951,Lập trình IoTs,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
1840038,SE,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,0
1740050,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
1740050,SE,004196,Quản lý dự án CNTT,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1640006,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2017-2018),2,2017-2018,8.7,3.8,A,True,1
1740047,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,1
1740047,SE,003622,Tâm lý học đại cương,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,0
1640007,SE,003733,Cơ sở văn hóa Việt Nam,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,0
1840034,SE,004351,Kỹ thuật điện tử,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
1640002,SE,004024,Nhập môn dữ liệu lớn,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1940069,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1740055,SE,004196,Quản lý dự án CNTT,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
2040095,SE,003952,Tiếp thị điện tử,HK2 (2023-2024),2,2023-2024,8.7,3.8,A,True,0
2040096,SE,004150,Thương mại điện tử,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,0
1740080,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1740080,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
2040013,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
1840031,SE,003605,Phương pháp tính,HK2 (2018-2019),2,2018-2019,8.7,3.8,A,True,0
1840031,SE,004351,Kỹ thuật điện tử,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
1840031,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
2040093,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2023-2024),1,2023-2024,8.7,3.8,A,True,0
2040093,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2023-2024),2,2023-2024,8.7,3.8,A,True,1
2040094,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,1
1940074,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
1940076,SE,003605,Phương pháp tính,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,0
1840030,SE,001479,Địa lí kinh tế,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,0
2040088,SE,004150,Thương mại điện tử,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,0
2040084,SE,003952,Tiếp thị điện tử,HK2 (2023-2024),2,2023-2024,8.7,3.8,A,True,0
2040085,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
2040058,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
2040058,SE,004351,Kỹ thuật điện tử,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,1
2040011,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2023-2024),2,2023-2024,8.7,3.8,A,True,1
1840007,SE,001729,Tương tác người máy,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1740083,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
2040086,SE,003605,Phương pháp tính,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,0
2040086,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2023-2024),1,2023-2024,8.7,3.8,A,True,1
1740061,SE,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2018-2019),1,2018-2019,8.7,3.8,A,True,0
1940083,SE,003952,Tiếp thị điện tử,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,0
1740066,SE,003605,Phương pháp tính,HK2 (2017-2018),2,2017-2018,8.7,3.8,A,True,0
2040083,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2023-2024),2,2023-2024,8.7,3.8,A,True,1
1940086,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,1
1940088,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
1940090,SE,003783,Hàm phức và phép biến đổi Laplace,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,0
1840022,SE,004150,Thương mại điện tử,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,0
1840010,SE,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,0
1840012,SE,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,0
2040009,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2023-2024),2,2023-2024,8.7,3.8,A,True,1
1840008,SE,004351,Kỹ thuật điện tử,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
2040079,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1840023,SE,003633,Tiếng Việt thực hành,HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,0
1840020,SE,003950,Lập trình WWW (Java),HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
1940092,SE,004248,Lập trình mạng với Qt Framework,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
1940092,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2022-2023),1,2022-2023,8.7,3.8,A,True,0
1940092,SE,003952,Tiếp thị điện tử,HK2 (2022-2023),2,2022-2023,8.7,3.8,A,True,0
1840018,SE,004351,Kỹ thuật điện tử,HK1 (2020-2021),1,2020-2021,8.7,3.8,A,True,1
1740067,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1740067,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
2040074,SE,004353,Kiến trúc hướng dịch vụ và Điện toán đám mây,HK2 (2023-2024),2,2023-2024,8.7,3.8,A,True,1
1840017,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
2040071,SE,003633,Tiếng Việt thực hành,HK1 (2023-2024),1,2023-2024,8.7,3.8,A,True,0
2040073,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,1
2040003,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2023-2024),2,2023-2024,8.7,3.8,A,True,1
2040073,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2023-2024),1,2023-2024,8.7,3.8,A,True,1
2040066,SE,004150,Thương mại điện tử,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,0
2040001,SE,004150,Thương mại điện tử,HK2 (2021-2022),2,2021-2022,8.7,3.8,A,True,0
1840083,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2020-2021),2,2020-2021,8.7,3.8,A,True,1
1840087,SE,003950,Lập trình WWW (Java),HK1 (2021-2022),1,2021-2022,8.7,3.8,A,True,1
1640089,SE,003748,Hội Họa,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,0
1640089,SE,003953,Lập trình phân tích dữ liệu 2,HK2 (2019-2020),2,2019-2020,8.7,3.8,A,True,1
1740009,SE,003877,Môi trường và con người,HK1 (2018-2019),1,2018-2019,8.7,3.8,A,True,0
1640095,SE,003633,Tiếng Việt thực hành,HK1 (2019-2020),1,2019-2020,8.7,3.8,A,True,0
1640096,SE,015395,Ứng dụng hóa học trong Công nghiệp,HK1 (2017-2018),1,2017-2018,8.7,3.8,A,True,0
1640097,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,8.7,3.8,A,True,1
1640095,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,8.6,3.8,A,True,1
1740007,SE,003822,Logic học,HK2 (2017-2018),2,2017-2018,8.6,3.8,A,True,0
1640095,SE,003822,Logic học,HK2 (2016-2017),2,2016-2017,8.6,3.8,A,True,0
1640038,SE,014192,Kỹ năng sử dụng bàn phím và thiết bị văn phòng,HK1 (2019-2020),1,2019-2020,8.6,3.8,A,True,0
1640037,SE,004351,Kỹ thuật điện tử,HK1 (2018-2019),1,2018-2019,8.6,3.8,A,True,1
1940040,SE,002876,Lập Trình Hướng Sự Kiện với Công Nghệ Java,HK2 (2020-2021),2,2020-2021,8.6,3.8,A,True,1
1640045,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2018-2019),2,2018-2019,8.6,3.8,A,True,1
1640045,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,8.6,3.8,A,True,1
1640045,SE,003582,Kỹ năng xây dựng kế hoạch,HK1 (2017-2018),1,2017-2018,8.6,3.8,A,True,0
1640082,SE,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2017-2018),1,2017-2018,8.6,3.8,A,True,0
2040006,SE,004248,Lập trình mạng với Qt Framework,HK2 (2022-2023),2,2022-2023,8.6,3.8,A,True,1
2040060,SE,003664,Xã hội học,HK1 (2023-2024),1,2023-2024,8.6,3.8,A,True,0
1640045,SE,003605,Phương pháp tính,HK2 (2016-2017),2,2016-2017,8.6,3.8,A,True,0
1740091,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,8.6,3.8,A,True,1
1740084,SE,003631,Vật lý đại cương,HK2 (2017-2018),2,2017-2018,8.6,3.8,A,True,0
1840051,SE,003950,Lập trình WWW (Java),HK1 (2021-2022),1,2021-2022,8.6,3.8,A,True,1
1940041,SE,004248,Lập trình mạng với Qt Framework,HK2 (2021-2022),2,2021-2022,8.6,3.8,A,True,1
1740088,SE,004024,Nhập môn dữ liệu lớn,HK2 (2020-2021),2,2020-2021,8.6,3.8,A,True,1
1740085,SE,004196,Quản lý dự án CNTT,HK2 (2020-2021),2,2020-2021,8.6,3.8,A,True,1
1640047,SE,004024,Nhập môn dữ liệu lớn,HK2 (2019-2020),2,2019-2020,8.6,3.8,A,True,1
1640047,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,8.6,3.8,A,True,1
1640033,SE,004150,Thương mại điện tử,HK2 (2017-2018),2,2017-2018,8.6,3.8,A,True,0
1640032,SE,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2017-2018),1,2017-2018,8.6,3.8,A,True,0
1740085,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2019-2020),2,2019-2020,8.6,3.8,A,True,1
1740085,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2018-2019),2,2018-2019,8.6,3.8,A,True,1
1740087,SE,004150,Thương mại điện tử,HK2 (2018-2019),2,2018-2019,8.6,3.8,A,True,0
1740100,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2020-2021),2,2020-2021,8.6,3.8,A,True,1
2040060,SE,001729,Tương tác người máy,HK2 (2021-2022),2,2021-2022,8.6,3.8,A,True,1
1840016,SE,004150,Thương mại điện tử,HK2 (2019-2020),2,2019-2020,8.6,3.8,A,True,0
1840015,SE,003748,Hội Họa,HK1 (2021-2022),1,2021-2022,8.6,3.8,A,True,0
1840017,SE,004248,Lập trình mạng với Qt Framework,HK2 (2020-2021),2,2020-2021,8.6,3.8,A,True,1
1840017,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,8.6,3.8,A,True,1
1840017,SE,003822,Logic học,HK2 (2018-2019),2,2018-2019,8.6,3.8,A,True,0
1740012,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2019-2020),1,2019-2020,8.6,3.8,A,True,1
1640082,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2019-2020),1,2019-2020,8.6,3.8,A,True,0
1840048,SE,004202,Lập trình WWW (.NET),HK1 (2021-2022),1,2021-2022,8.6,3.8,A,True,1
1640019,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,8.6,3.8,A,True,1
1640019,SE,001729,Tương tác người máy,HK2 (2017-2018),2,2017-2018,8.6,3.8,A,True,1
1640028,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2019-2020),2,2019-2020,8.6,3.8,A,True,1
1640035,SE,003697,Toán ứng dụng,HK2 (2016-2017),2,2016-2017,8.6,3.8,A,True,0
1840059,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2020-2021),1,2020-2021,8.6,3.8,A,True,1
1840091,SE,004150,Thương mại điện tử,HK2 (2019-2020),2,2019-2020,8.6,3.8,A,True,0
1840016,SE,003664,Xã hội học,HK1 (2021-2022),1,2021-2022,8.6,3.8,A,True,0
1840020,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2020-2021),1,2020-2021,8.6,3.8,A,True,1
1840020,SE,001724,Hệ quản trị cơ sở dữ liệu,HK2 (2019-2020),2,2019-2020,8.6,3.8,A,True,1
1740069,SE,015396,Ứng dụng 5S và Kaizen trong sản xuất,HK1 (2018-2019),1,2018-2019,8.6,3.8,A,True,0
1740070,SE,003622,Tâm lý học đại cương,HK1 (2020-2021),1,2020-2021,8.6,3.8,A,True,0
1740070,SE,004150,Thương mại điện tử,HK2 (2018-2019),2,2018-2019,8.6,3.8,A,True,0
1740069,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,8.6,3.8,A,True,1
1840060,SE,004352,Phát triển ứng dụng Web với Qt Engine,HK1 (2021-2022),1,2021-2022,8.6,3.8,A,True,1
1940027,SE,002804,Lập trình phân tán với công nghệ Java,HK2 (2021-2022),2,2021-2022,8.6,3.8,A,True,1
1940026,SE,001730,Automat & ngôn ngữ hình thức,HK2 (2022-2023),2,2022-2023,8.6,3.8,A,True,1
1640016,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,8.6,3.8,A,True,1
1740044,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2019-2020),2,2019-2020,8.6,3.8,A,True,1
1940055,SE,004024,Nhập môn dữ liệu lớn,HK2 (2022-2023),2,2022-2023,8.6,3.8,A,True,1
1940055,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2021-2022),1,2021-2022,8.6,3.8,A,True,1
1940054,SE,004150,Thương mại điện tử,HK2 (2020-2021),2,2020-2021,8.6,3.8,A,True,0
1940024,SE,003633,Tiếng Việt thực hành,HK1 (2022-2023),1,2022-2023,8.6,3.8,A,True,0
1840020,SE,003733,Cơ sở văn hóa Việt Nam,HK1 (2021-2022),1,2021-2022,8.6,3.8,A,True,0
1840023,SE,003406,Lập trình Phân Tán Công Nghệ .NET,HK2 (2020-2021),2,2020-2021,8.6,3.8,A,True,1
1840022,SE,004195,Lập trình thiết bị di động nâng cao,HK2 (2021-2022),2,2021-2022,8.6,3.8,A,True,1
1640079,SE,004248,Lập trình mạng với Qt Framework,HK2 (2018-2019),2,2018-2019,8.6,3.8,A,True,1
1640079,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2018-2019),1,2018-2019,8.6,3.8,A,True,1
1840074,SE,004202,Lập trình WWW (.NET),HK1 (2021-2022),1,2021-2022,8.6,3.8,A,True,1
1740027,SE,004099,Khai thác dữ liệu và ứng dụng,HK1 (2019-2020),1,2019-2020,8.6,3.8,A,True,1
1940018,SE,004022,Lập trình phân tích dữ liệu 1,HK1 (2021-2022),1,2021-2022,8.6,3.8,A,True,1
1840044,SE,004351,Kỹ thuật điện tử,HK1 (2020-2021),1,2020-2021,8.6,3.8,A,True,1
1840044,SE,004150,Thương mại điện tử,HK2 (2019-2020),2,2019-2020,8.6,3.8,A,True,0
1740043,SE,003950,Lập trình WWW (Java),HK1 (2020-2021),1,2020-2021,8.6,3.8,A,True,1
1840008,SE,003950,Lập trình WWW (Java),HK1 (2021-2022),1,2021-2022,8.6,3.8,A,True,1
1740077,SE,003634,Âm nhạc – Nhạc lý và Guitar căn bản,HK1 (2020-2021),1,2020-2021,8.6,3.8,A,True,0
